Age,TotalAmountSpent,AverageAmountSpent,NumTransactions,number_of_interactions,resolved_interactions,resolution_rate,LoginFrequency,Recency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website
-0.3217525038138023,1.0427878786509723,1.2185350924271585,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.2585681456326863,0.3723696531566784,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9867266776244361,0.3390308748514535,-0.3740773803204797,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.6622117277892915,0.2077512241290956,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9202292602433727,0.6726741886474611,0.6271923972503145,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.3736116809085424,-0.6734415430185536,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0532240950054994,1.4800459697175476,0.6420526075481768,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.37765174654159106,-0.4894562399877258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5187060166729431,0.8736276937937365,-0.08461806292718385,1.1014099888029563,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.6142681221923119,-0.7509090390315338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7422061742832118,1.1344901545223776,0.2279732733922215,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.12032822064188467,-1.2834980741207724,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.7396674349991625,0.7969559566004689,-0.17649376140917075,1.1014099888029563,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.6183081878253603,0.8468580662361819,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0081958438074654,-0.439052675709283,-0.7422079162470927,-0.04079296254825749,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-1.756548112816162,-1.39001588113862,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.141190678569592,-1.519865666189006,-1.3391029650710464,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.6622117277892915,0.2077512241290956,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2527163471486897,0.8985053672973567,1.8222641348121633,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.2585681456326863,-0.11180219692444754,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3406829307127823,-0.14984805561149356,1.809302965715689,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.045148159696911,-0.024651263909844866,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.119721512386563,-1.288491310154265,0.878943094631729,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,1.4569145973384006,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5877421733380558,-0.9201764878117012,0.613247644033839,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.09309176529389064,-1.593368058172693,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5877421733380558,-0.9910918484899375,-1.800621072287479,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.8317281737611357,-0.1505359449309376,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8087035916642752,0.5836102520121117,0.48489204534355973,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.045148159696911,-1.0801458970866995,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21022683523470476,0.1281636101515125,0.3453040011616585,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,-0.3151543739585205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4522085992918798,1.5477633434429887,0.28914745095676403,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.33374820657765997,-0.3345212479617655,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5852034340540067,0.3926904309302315,-0.6609249077847357,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.021951769981965533,-0.9639446530672293,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.05576283428954877,0.17717276020310063,-0.9191796083839114,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.6142681221923119,-0.586290610003951,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6542395907191192,0.5506176866157734,-0.47168076833244005,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.9740081643849858,-0.7509090390315338,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.473677765474909,-1.1300177316976203,-1.3227950552026182,-0.8022615967823999,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,-0.5959740470055735,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.27672425261576816,1.41700565191057,0.14987023638854244,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5870316668443178,0.7403402592183342,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3882499211948657,0.2934728857197568,0.02133012696868198,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4760281972015102,-1.1479299560980571,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2076880959506555,-0.4564417297651075,2.836020017040519,-1.1829959138994712,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.2313316902846922,-0.42167218097636816,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3432216699968315,1.1400200069615862,0.23459969238249356,1.1014099888029563,0.6927592896553647,2.190105952585313,1.3867723522878739,0.7333517231012165,1.7377342703854537,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2552550864327389,-1.2199211399080787,-0.8234877312545148,-1.1829959138994712,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.8276881081280871,1.2148286722978376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1862189297676262,-0.4272734237664871,0.9227998757400347,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4048882018895851,0.624139015198864,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.07723200047257799,-0.12770199596338586,-0.651594696949437,0.33994135456881375,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.37765174654159106,-0.9833115270704743,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.14372941785364138,2.3224357079207434,1.1142936267799244,1.4821443059200274,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.3024716855966174,1.7667845813903214,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.27672425261576816,0.34975745608895437,-0.3593874876191539,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.16423176060581574,-1.5740011841694481,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.14372941785364138,0.2419986207253888,-0.06091198245917507,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.3297081409446114,0.07218310610638033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.27672425261576816,-1.3577277276822834,-1.4840219500245595,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.160191694972767,-0.6637581060169312,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2741855133317188,0.31563227031350116,0.704733741013747,-0.04079296254825749,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.3024716855966174,-1.35128213313213,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0532240950054994,0.9635710768411047,-0.3331078879915652,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.045148159696911,-1.23508088911266,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21022683523470476,1.6068061775589721,0.35203722347809185,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.7605881784492106,-1.6708355541856732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6757087569021484,0.18158331720883078,0.4477244878392489,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.16423176060581574,0.10123341711124789,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.21022683523470476,0.475211819257987,0.31170033936488584,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.6894481831372855,1.7280508333838311,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010734583091514609,-0.01963668685017767,-0.4789352334599425,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4719881315684615,1.7183673963822086,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0081958438074654,1.0368049780601174,0.581513826136192,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.9467717090369918,1.2245121092994602,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6731700176180992,-1.3281330234232902,0.4989219573583037,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.2585681456326863,-0.10211875992282503,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2552550864327389,1.898915635805551,1.1439838869679306,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.7605881784492106,0.6338224522004865,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4547473385759291,-1.2605622240998524,-1.018288482293834,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.12032822064188467,-0.9155274680591167,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5427139221400217,1.380348726464154,0.11082492738241076,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.7605881784492106,-0.1892696929374277,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5427139221400217,-1.1948169423286357,1.7769426223736384,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.021951769981965533,-1.128563082094812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9867266776244361,1.3694222710421031,1.0370282380746907,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.33374820657765997,0.11091685411287042,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1862189297676262,-1.427110719612305,-0.4499173729499328,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.0890516996608421,-0.06338501191633494,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8752010090453386,1.226059180937417,-0.053517360142854915,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.4008481362565366,0.38205309015830097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07723200047257799,0.6474633915029249,0.048316341862856674,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.9028681690730608,-0.8864771570542491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.473677765474909,-1.333876074992685,-1.3696962633490248,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.5471681925134353,-1.0123618380753419,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07723200047257799,1.2439412579817974,0.8651838659400533,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.7333517231012165,-1.6224183691775607,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6092113395210851,0.31960310411322207,-1.0190336217786835,1.4821443059200274,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.5910717324773663,1.6021661523627384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.787234425481246,0.8276299814560308,0.295051794303384,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.9467717090369918,-0.04401813791308991,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5852034340540067,2.7996419860059873,1.6225923005118834,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.37765174654159106,-0.1408525079293151,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5427139221400217,0.10376563469081167,0.29852627327274095,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.6894481831372855,-0.7509090390315338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4547473385759291,-0.5019064442773477,-0.8627161316769248,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.23537175591774084,1.776468018391944,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3432216699968315,1.319507024687223,0.04601908190004003,1.4821443059200274,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-0.19146821595380978,1.5150152193481357,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.14372941785364138,0.725507598096767,-0.26211028821841875,1.1014099888029563,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.16423176060581574,-0.2957874999552754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6542395907191192,0.9651700703175027,1.094522592448576,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.4760281972015102,-0.1505359449309376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4071803480938456,1.1672162210059829,-0.11619423566851189,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.04918822532995957,0.5079377711793938,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8537318428623094,-1.3674016382144893,-1.5303909156817874,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.9028681690730608,0.47888746017452616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6757087569021484,-0.785181463566829,-0.2208827850066548,-0.8022615967823999,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.5431281268803867,0.6531893262037315,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5877421733380558,-0.23508773284912535,-0.351150198718063,-0.04079296254825749,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.26260821126573486,-0.42167218097636816,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4522085992918798,-0.48995396804127517,-0.8397998990628566,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.756548112816162,-0.49913967698934836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.141190678569592,1.4408439796545323,0.595076885453286,1.1014099888029563,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.187428150320761,0.5273046451826388,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4097190873778949,-0.7488443368156924,-0.10476876356748042,-0.8022615967823999,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.12032822064188467,-0.9445777790639842,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4071803480938456,-0.8999758702265443,0.7100731976651847,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.160191694972767,-0.36357155896663307,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.010734583091514609,-0.8037830876755886,-1.441497904109157,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,-1.7386196131970308,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.941698426426402,1.2914979889589906,0.01618511623995652,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.19146821595380978,-1.1091962080915672,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.319213764529753,-0.5929424728669208,-0.5007571755162598,-0.4215272796653287,0.6927592896553647,2.190105952585313,1.3867723522878739,-0.7605881784492106,-0.5185065509925934,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6731700176180992,0.23457662600577642,-0.5171259130977368,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.017911704348917,-0.6347077950120636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6757087569021484,-0.3474569994029706,1.1778504765543565,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.6183081878253603,-1.0510955860818318,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.319213764529753,-0.7941491519802927,1.2173215795518313,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.19146821595380978,0.4498371491696586,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1862189297676262,1.7289826041013898,0.4821740603654877,1.4821443059200274,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.6894481831372855,-0.7315421650282888,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4522085992918798,-0.1548315852795996,-0.6949405252681319,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.756548112816162,1.2729292943075727,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6731700176180992,-1.2548324974760943,-0.990824769852225,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.9740081643849858,-1.6805189911872958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.05576283428954877,0.9166939180913802,1.0170706654233248,0.33994135456881375,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.3024716855966174,-0.4894562399877258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3857111819108163,-0.5586573877438278,0.50296700027606,-0.8022615967823999,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,0.5660383931891289,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7422061742832118,0.8600229242987197,1.7484825519922875,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,1.6021661523627384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.010734583091514609,0.9111640656521716,0.4094504742345776,0.720675671685885,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.09309176529389064,0.9921096212605197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.47621650475895827,-1.1070988252025873,-0.28270807254962554,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.8044917184131416,0.5563549561875063,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21022683523470476,-1.2348450790211236,1.3932170773755308,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5870316668443178,1.3407133533189304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21022683523470476,-0.149674831318217,-0.6867014115356487,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-0.7605881784492106,0.23680153513396315,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6731700176180992,-1.0617007354185306,3.0530472144279304,-1.5637302310165424,0.6927592896553647,2.190105952585313,1.3867723522878739,-1.3297081409446114,-1.7192527391937857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2552550864327389,-0.08955267660566524,-0.5906422870887192,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.4487917418535161,-0.014967826908222346,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9867266776244361,-1.386856058843994,-0.06402027859597703,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,0.30651175122966595,0.662872763205354,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.787234425481246,-1.4706033421703215,-0.8668548492727763,-1.5637302310165424,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.4447516762204675,1.2148286722978376,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0746932611885287,-1.1508579466733366,-1.389389235448628,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,1.0890516996608421,-0.4507224919812357,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7207370081001826,-1.4965869861617833,-1.1159443342082989,-1.5637302310165424,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,0.6622117277892915,1.2341955463010827,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4522085992918798,-1.588822259858655,-2.000148136630702,-1.5637302310165424,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8756317137250668,1.4956483453448908,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3217525038138023,-1.1958829379795672,-0.7082678771971604,-1.1829959138994712,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.30651175122966595,-1.496533688156468,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.941698426426402,-0.44775386521001354,0.8573553392706504,-0.8022615967823999,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.5199317371654413,0.44015371216803606,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2527163471486897,-1.660563767166363,-2.68789059144755,-1.5637302310165424,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-1.8276881081280871,-1.593368058172693,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2527163471486897,-0.2870949956689591,-0.4508626356107135,-0.04079296254825749,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.30651175122966595,1.4278642863335331,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8537318428623094,-1.046430347718933,0.008087933837921788,-1.1829959138994712,-1.4435028370351872,0.24458036018719223,1.3867723522878739,0.8044917184131416,-0.5475568619974609,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5401751828559724,0.440860109406711,0.94483045685211,-0.04079296254825749,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.5199317371654413,-0.11180219692444754,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18875766905167554,-0.6218442799528086,-0.5700232130579457,-0.4215272796653287,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.30651175122966595,-1.6611521171840506,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9867266776244361,-0.743874132093223,-0.0888866476903949,-0.8022615967823999,0.6927592896553647,0.24458036018719223,-0.08627870477056564,0.5910717324773663,1.3407133533189304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0081958438074654,1.148068274126121,0.7338872473238561,0.720675671685885,0.6927592896553647,0.24458036018719223,-0.08627870477056564,-1.756548112816162,1.5827992783594933,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7422061742832118,-1.2799766698924473,-1.8019836130597757,-0.8022615967823999,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,1.5870316668443178,-0.08275188591957998,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.05576283428954877,-0.3993843125489845,-0.6661525935134468,-0.04079296254825749,-1.4435028370351872,-1.7009452322109286,-1.5593297618290052,-0.19146821595380978,0.5757218301907514,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3406829307127823,0.6439456058548498,0.5812918049835631,0.33994135456881375,0.6927592896553647,0.24458036018719223,-0.08627870477056564,1.5870316668443178,0.9436924362524071,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5212447559569925,0.7956234620368041,0.823632455156303,0.33994135456881375,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.33374820657765997,1.0405268062686324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3882499211948657,1.56949632977636,0.3122964509527659,1.4821443059200274,0.6927592896553647,-1.7009452322109286,-1.5593297618290052,1.160191694972767,1.3988139753286655,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.07723200047257799,1.5355843431310934,0.2761749273538546,1.4821443059200274,-1.4435028370351872,0.24458036018719223,1.3867723522878739,-0.6894481831372855,0.9146421252475395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
